date,equity,cash,mtm,positions
2023-12-20,2972068.591545411,291.07000000083644,2971777.52154541,5
2023-12-21,3003203.280668946,828.7200000008363,3002374.5606689453,5
2023-12-22,2991027.1054980475,828.7200000008363,2990198.385498047,5
2023-12-26,2979561.884123536,828.7200000008363,2978733.164123535,5
2023-12-27,2928478.935026856,828.7200000008363,2927650.2150268555,5
2023-12-28,2904206.8366381843,828.7200000008363,2903378.1166381836,5
2023-12-29,2879170.263090821,828.7200000008363,2878341.5430908203,5
2024-01-01,2859474.533549805,51495.270000000484,2807979.2635498047,5
2024-01-02,2814000.2309375005,51495.270000000484,2762504.9609375,5
2024-01-03,2814653.913127442,51495.270000000484,2763158.6431274414,5
2024-01-04,2827244.89084961,51495.270000000484,2775749.6208496094,5
2024-01-05,2901601.4653735356,51495.270000000484,2850106.195373535,5
2024-01-08,2849153.9324755864,51495.270000000484,2797658.662475586,5
2024-01-09,2917169.6598925786,51495.270000000484,2865674.389892578,5
2024-01-10,2877237.262797852,51495.270000000484,2825741.9927978516,5
2024-01-11,2913332.2785449224,51495.270000000484,2861837.008544922,5
2024-01-12,2950093.6824755864,51495.270000000484,2898598.412475586,5
2024-01-15,2942332.696025391,51495.270000000484,2890837.4260253906,5
2024-01-16,2900251.8822558597,2712.5700000004726,2897539.3122558594,5
2024-01-17,2884132.6091235355,2712.5700000004726,2881420.039123535,5
2024-01-18,2939385.012641602,261.1800000004878,2939123.8326416016,5
2024-01-19,2984613.5904003913,261.1800000004878,2984352.4104003906,5
2024-01-23,2707269.873065186,-138.29999999934807,2707408.1730651855,5
2024-01-24,2822878.780200196,-138.29999999934807,2823017.0802001953,5
2024-01-25,2836991.298632813,-138.29999999934807,2837129.5986328125,5
2024-01-29,2948577.345507813,-138.29999999934807,2948715.6455078125,5
2024-01-30,2919108.704516602,-138.29999999934807,2919247.0045166016,5
2024-01-31,2994447.972094727,-138.29999999934807,2994586.2720947266,5
2024-02-01,2987738.3249267587,-252.34999999934803,2987990.674926758,5
2024-02-02,3085311.855078126,-252.34999999934803,3085564.205078125,5
2024-02-05,3129858.6962646493,-252.34999999934803,3130111.0462646484,5
2024-02-06,3226580.222753907,-252.34999999934803,3226832.5727539062,5
2024-02-07,3809325.00510254,-252.34999999934803,3809577.355102539,5
2024-02-08,3715989.942297364,-252.34999999934803,3716242.2922973633,5
2024-02-09,3653529.4520324715,-252.34999999934803,3653781.8020324707,5
2024-02-12,3513746.253637696,-252.34999999934803,3513998.6036376953,5
2024-02-13,3493354.891516114,-252.34999999934803,3493607.2415161133,5
2024-02-14,3527414.9756835946,-252.34999999934803,3527667.3256835938,5
2024-02-15,3676136.323889161,-252.34999999934803,3676388.67388916,5
2024-02-16,3556640.1311401376,-252.34999999934803,3556892.4811401367,5
2024-02-19,3639305.9415649422,-252.34999999934803,3639558.2915649414,5
2024-02-20,3583948.9553588876,-252.34999999934803,3584201.3053588867,5
2024-02-21,3605988.1221679696,-252.34999999934803,3606240.4721679688,5
2024-02-22,3581964.767675782,-252.34999999934803,3582217.1176757812,5
2024-02-23,3666036.800756837,-252.34999999934803,3666289.150756836,5
2024-02-26,3646427.9794677743,-252.34999999934803,3646680.3294677734,5
2024-02-27,3592253.7010864266,-252.34999999934803,3592506.051086426,5
2024-02-28,3550212.476538087,-252.34999999934803,3550464.826538086,5
2024-02-29,3636615.3033813485,-252.34999999934803,3636867.6533813477,5
2024-03-01,3658889.801184083,-252.34999999934803,3659142.151184082,5
2024-03-04,3726526.0658325204,-252.34999999934803,3726778.4158325195,5
2024-03-05,3838568.4974731454,-252.34999999934803,3838820.8474731445,5
2024-03-06,3844856.8720458993,-252.34999999934803,3845109.2220458984,5
2024-03-07,3813022.6521972665,-252.34999999934803,3813275.0021972656,5
2024-03-11,3723959.273321534,-252.34999999934803,3724211.623321533,5
2024-03-12,3647313.0770263677,2097.2500000006694,3645215.827026367,5
2024-03-13,3471125.828222657,127449.90000000066,3343675.9282226562,4
2024-03-14,3755951.950048829,127449.90000000066,3628502.050048828,4
2024-03-15,3728465.026708985,569.9000000006636,3727895.1267089844,5
2024-03-18,3631837.455175782,569.9000000006636,3631267.5551757812,5
2024-03-19,3578223.599218751,569.9000000006636,3577653.69921875,5
2024-03-20,3727104.683325196,569.9000000006636,3726534.7833251953,5
2024-03-21,3753629.53256836,569.9000000006636,3753059.6325683594,5
2024-03-22,3781277.200781251,569.9000000006636,3780707.30078125,5
2024-03-26,3957663.878881837,569.9000000006636,3957093.978881836,5
2024-03-27,3934301.9471191415,569.9000000006636,3933732.0471191406,5
2024-03-28,4018851.9756835946,569.9000000006636,4018282.0756835938,5
2024-04-01,4227478.6902832035,569.9000000006636,4226908.790283203,5
2024-04-02,4137220.4847607426,973.230000000664,4136247.254760742,5
2024-04-03,4188513.323261719,973.230000000664,4187540.0932617188,5
2024-04-04,4202987.872578125,973.230000000664,4202014.642578125,5
2024-04-05,4265353.98,973.230000000664,4264380.75,5
2024-04-08,4311390.457719727,595.670000000664,4310794.787719727,5
2024-04-09,4364720.61091797,595.670000000664,4364124.940917969,5
2024-04-10,4344879.071000977,595.670000000664,4344283.401000977,5
2024-04-12,4241262.869340821,595.670000000664,4240667.19934082,5
2024-04-15,4127924.5371191413,41.24000000066371,4127883.2971191406,5
2024-04-16,4168522.9300634773,41.24000000066371,4168481.6900634766,5
2024-04-18,4074971.992441407,41.24000000066371,4074930.7524414062,5
2024-04-19,4062628.7406103523,41.24000000066371,4062587.5006103516,5
2024-04-22,4272221.446542969,41.24000000066371,4272180.206542969,5
2024-04-23,4193801.0295019536,857.0400000006637,4192943.989501953,5
2024-04-24,4082025.1877050786,857.0400000006637,4081168.147705078,5
2024-04-25,4088838.876655274,627.1800000006638,4088211.6966552734,5
2024-04-26,4240861.026069337,627.1800000006638,4240233.846069336,5
2024-04-29,4236336.116889649,627.1800000006638,4235708.936889648,5
2024-04-30,4270830.479438477,627.1800000006638,4270203.299438477,5
2024-05-02,4175830.627875977,627.1800000006638,4175203.4478759766,5
2024-05-03,4256849.437324219,627.1800000006638,4256222.257324219,5
2024-05-06,4299877.686469727,627.1800000006638,4299250.506469727,5
2024-05-07,4383182.949753419,205.14000000066358,4382977.809753418,5
2024-05-08,4317564.638168946,205.14000000066358,4317359.498168945,5
2024-05-09,4265558.980148926,205.14000000066358,4265353.840148926,5
2024-05-10,4336799.6844946295,205.14000000066358,4336594.544494629,5
2024-05-13,4235770.99131836,205.14000000066358,4235565.851318359,5
2024-05-14,4232911.58708252,205.14000000066358,4232706.4470825195,5
2024-05-15,4286849.5489355475,205.14000000066358,4286644.408935547,5
2024-05-16,4302844.036667481,205.14000000066358,4302638.8966674805,5
2024-05-17,4312303.131638184,205.14000000066358,4312097.991638184,5
2024-05-21,4294340.741806641,205.14000000066358,4294135.601806641,5
2024-05-22,4301934.636093751,205.14000000066358,4301729.49609375,5
2024-05-23,4315305.637131348,205.14000000066358,4315100.497131348,5
2024-05-24,4227093.391464844,205.14000000066358,4226888.251464844,5
2024-05-27,3988987.3387396242,2543.4900000002235,3986443.848739624,5
2024-05-28,3996886.397562256,2543.4900000002235,3994342.907562256,5
2024-05-29,3917078.9899084475,2543.4900000002235,3914535.4999084473,5
2024-05-30,3884901.632822266,2543.4900000002235,3882358.1428222656,5
2024-05-31,3947209.249643555,2543.4900000002235,3944665.7596435547,5
2024-06-03,4149837.63251709,2543.4900000002235,4147294.14251709,5
2024-06-04,3784453.3782641604,124894.9700000002,3659558.40826416,4
2024-06-05,3897740.2666308596,472.9700000002049,3897267.2966308594,5
2024-06-06,3866700.5912768557,472.9700000002049,3866227.6212768555,5
2024-06-07,3888094.334013672,472.9700000002049,3887621.364013672,5
2024-06-10,3906587.7568652346,472.9700000002049,3906114.7868652344,5
2024-06-11,3919599.0798022463,472.9700000002049,3919126.109802246,5
2024-06-12,3867954.798735352,472.9700000002049,3867481.8287353516,5
2024-06-13,3834528.7506396486,472.9700000002049,3834055.7806396484,5
2024-06-14,3844143.1118457033,472.9700000002049,3843670.141845703,5
2024-06-18,3849792.9352709963,472.9700000002049,3849319.965270996,5
2024-06-19,3818948.1209399416,472.9700000002049,3818475.1509399414,5
2024-06-20,3829729.038603516,472.9700000002049,3829256.0686035156,5
2024-06-21,3798198.7868334963,472.9700000002049,3797725.816833496,5
2024-06-24,3780565.7645556643,472.9700000002049,3780092.794555664,5
2024-06-25,3814936.929594727,472.9700000002049,3814463.9595947266,5
2024-06-26,3859079.7967211916,472.9700000002049,3858606.8267211914,5
2024-06-27,3860261.9943530275,472.9700000002049,3859789.0243530273,5
2024-06-28,3893632.701506348,472.9700000002049,3893159.7315063477,5
2024-07-01,3900208.5205981447,472.9700000002049,3899735.5505981445,5
2024-07-02,3850681.1623217775,472.9700000002049,3850208.1923217773,5
2024-07-03,3883065.7326342775,472.9700000002049,3882592.7626342773,5
2024-07-04,3867971.805876465,472.9700000002049,3867498.835876465,5
2024-07-05,3947622.855803223,472.9700000002049,3947149.8858032227,5
2024-07-08,3957903.1536547854,472.9700000002049,3957430.183654785,5
2024-07-09,4032198.340666504,472.9700000002049,4031725.370666504,5
2024-07-10,4091027.3036791994,472.9700000002049,4090554.333679199,5
2024-07-11,4091250.1959521486,472.9700000002049,4090777.2259521484,5
2024-07-12,4105382.7318408205,472.9700000002049,4104909.7618408203,5
2024-07-15,4121811.4869677736,472.9700000002049,4121338.5169677734,5
2024-07-16,4157381.2255541994,472.9700000002049,4156908.255554199,5
2024-07-18,4167290.314482422,472.9700000002049,4166817.344482422,5
2024-07-19,4169521.934355469,472.9700000002049,4169048.9643554688,5
2024-07-22,4176793.8255908205,472.9700000002049,4176320.8555908203,5
2024-07-23,4213151.924284669,472.9700000002049,4212678.954284668,5
2024-07-24,4139800.870634766,472.9700000002049,4139327.9006347656,5
2024-07-25,4140832.2787768557,472.9700000002049,4140359.3087768555,5
2024-07-26,4179326.2944018557,472.9700000002049,4178853.3244018555,5
2024-07-29,4202313.38784668,472.9700000002049,4201840.41784668,5
2024-07-30,4165554.051176758,472.9700000002049,4165081.081176758,5
2024-07-31,4132435.7080981447,472.9700000002049,4131962.7380981445,5
2024-08-01,4098421.347685547,472.9700000002049,4097948.377685547,5
2024-08-02,4087685.9330737307,472.9700000002049,4087212.9630737305,5
2024-08-05,4059648.266679688,2099.9200000002047,4057548.3466796875,4
2024-08-06,4165045.962480469,2099.9200000002047,4162946.0424804688,4
2024-08-07,4162553.139433594,527.2200000002047,4162025.9194335938,5
2024-08-08,4095308.8025805666,527.2200000002047,4094781.5825805664,5
2024-08-09,4095716.1536547854,527.2200000002047,4095188.933654785,5
2024-08-12,4039649.309648438,483.67000000039116,4039165.6396484375,5
2024-08-13,4167990.08069336,255.62000000039143,4167734.4606933594,5
2024-08-14,4001883.5081835943,255.62000000039143,4001627.8881835938,5
2024-08-16,3943883.667363282,2198.3700000003737,3941685.2973632812,5
2024-08-19,3867138.9312792975,2198.3700000003737,3864940.561279297,5
2024-08-20,3897619.8087207037,2198.3700000003737,3895421.438720703,5
2024-08-21,4042349.503789063,2198.3700000003737,4040151.1337890625,5
2024-08-22,4098052.3320361334,2198.3700000003737,4095853.962036133,5
2024-08-23,4069612.4786425787,2198.3700000003737,4067414.108642578,5
2024-08-26,3936086.572514649,2198.3700000003737,3933888.2025146484,5
2024-08-27,3916033.4555712896,2198.3700000003737,3913835.085571289,5
2024-08-28,4051989.8684130865,2198.3700000003737,4049791.498413086,5
2024-08-29,4131958.221684571,2198.3700000003737,4129759.8516845703,5
2024-08-30,4244196.536625977,2198.3700000003737,4241998.166625977,5
2024-09-02,4194096.8833056646,2198.3700000003737,4191898.513305664,5
2024-09-03,4164402.71741211,2198.3700000003737,4162204.3474121094,5
2024-09-04,4231583.969487305,2198.3700000003737,4229385.599487305,5
2024-09-05,4352340.4967089845,2198.3700000003737,4350142.126708984,5
2024-09-06,4375529.044560547,2198.3700000003737,4373330.674560547,5
2024-09-09,4312853.168828125,2198.3700000003737,4310654.798828125,5
2024-09-10,4465687.220097656,2198.3700000003737,4463488.850097656,5
2024-09-11,4419384.400639649,2198.3700000003737,4417186.030639648,5
2024-09-12,4419300.460942383,2198.3700000003737,4417102.090942383,5
2024-09-13,4336084.423564454,230.02000000036787,4335854.403564453,5
2024-09-16,4150713.071757813,230.02000000036787,4150483.0517578125,5
2024-09-17,4133697.2767138677,230.02000000036787,4133467.256713867,5
2024-09-18,4098074.310771485,230.02000000036787,4097844.2907714844,5
2024-09-19,4186873.065532227,230.02000000036787,4186643.0455322266,5
2024-09-20,4117695.5700488286,230.02000000036787,4117465.550048828,5
2024-09-23,4088373.008525391,230.02000000036787,4088142.9885253906,5
2024-09-24,4228128.267314454,230.02000000036787,4227898.247314453,5
2024-09-25,4245860.5297656255,230.02000000036787,4245630.509765625,5
2024-09-26,4186820.3790087895,230.02000000036787,4186590.359008789,5
2024-09-27,4362618.334819336,230.02000000036787,4362388.314819336,5
2024-09-30,4211941.532573243,230.02000000036787,4211711.512573242,5
2024-10-01,4279193.822368165,230.02000000036787,4278963.802368164,5
2024-10-03,4392690.575664063,230.02000000036787,4392460.5556640625,5
2024-10-04,4351003.326884766,230.02000000036787,4350773.306884766,5
2024-10-07,4328524.619902344,1938.220000000368,4326586.399902344,4
2024-10-08,4429783.599287109,473.8300000003678,4429309.769287109,5
2024-10-09,4404661.649580078,473.8300000003678,4404187.819580078,5
2024-10-10,4360121.419355469,473.8300000003678,4359647.589355469,5
2024-10-11,4363649.3098583985,473.8300000003678,4363175.479858398,5
2024-10-14,4250948.415629883,179.77000000036787,4250768.645629883,5
2024-10-15,4301834.462749024,179.77000000036787,4301654.692749023,5
2024-10-16,4340180.890512696,2648.990000000398,4337531.900512695,5
2024-10-17,4217508.494150391,2648.990000000398,4214859.504150391,5
2024-10-18,4171040.0222265627,2648.990000000398,4168391.0322265625,5
2024-10-21,4137593.402524415,281.69000000087544,4137311.712524414,4
2024-10-22,3902871.6694482425,3534698.6100000003,368173.0594482422,2
2024-10-23,3928631.302382813,3534698.6100000003,393932.6923828125,2
2024-10-24,3917551.556210938,34.69000000059896,3917516.8662109375,3
2024-10-25,3934498.069882813,34.69000000059896,3934463.3798828125,3
2024-10-28,3918473.150449219,34.69000000059896,3918438.4604492188,3
2024-10-29,3940556.530820313,34.69000000059896,3940521.8408203125,3
2024-10-30,3928146.9541601567,34.69000000059896,3928112.2641601562,3
2024-10-31,3874805.757382813,34.69000000059896,3874771.0673828125,3
2024-11-01,3846574.7163674934,-75.48999999940105,3846650.2063674927,4
2024-11-04,3834025.4410760505,-75.48999999940105,3834100.93107605,4
2024-11-05,3838445.496701966,-75.48999999940105,3838520.9867019653,4
2024-11-06,3976508.832502137,-75.48999999940105,3976584.322502136,4
2024-11-07,3985487.023847352,-75.48999999940105,3985562.513847351,4
2024-11-08,4030060.438085328,-75.48999999940105,4030135.928085327,4
2024-11-11,4078289.5312860114,-75.48999999940105,4078365.0212860107,4
2024-11-12,4096609.7942407234,-75.48999999940105,4096685.2842407227,4
2024-11-13,4073275.961914063,29.250000000598945,4073246.7119140625,3
2024-11-14,4082291.803710938,29.250000000598945,4082262.5537109375,3
2024-11-18,4054601.567382813,29.250000000598945,4054572.3173828125,3
2024-11-19,4104548.817382813,29.250000000598945,4104519.5673828125,3
2024-11-21,4161147.337402344,29.250000000598945,4161118.0874023438,3
2024-11-22,4214174.950683595,29.250000000598945,4214145.700683594,3
2024-11-25,4349356.815314332,-88.20999999940105,4349445.025314331,4
2024-11-26,4348296.517027894,-88.20999999940105,4348384.727027893,4
2024-11-27,4385514.372344056,-88.20999999940105,4385602.582344055,4
2024-11-28,4363701.9628134165,-88.20999999940105,4363790.1728134155,4
2024-11-29,4380885.2323446665,-88.20999999940105,4380973.4423446655,4
2024-12-02,4390706.153128663,-88.20999999940105,4390794.363128662,4
2024-12-03,4389712.145621339,-88.20999999940105,4389800.355621338,4
2024-12-04,4411910.915739212,-111.33999999940104,4412022.255739212,5
2024-12-05,4429455.348575974,-73.84999999942374,4429529.1985759735,5
2024-12-06,4471423.088390732,-73.84999999942374,4471496.938390732,5
2024-12-09,4479878.342569733,-73.84999999942374,4479952.192569733,5
2024-12-10,4514465.746565247,-73.84999999942374,4514539.596565247,5
2024-12-11,4506703.6087059025,-73.84999999942374,4506777.458705902,5
2024-12-12,4592671.476450348,-73.84999999942374,4592745.326450348,5
2024-12-13,4638129.0276190955,16868.220000000554,4621260.807619095,5
2024-12-16,4640488.729998322,16868.220000000554,4623620.5099983215,5
2024-12-17,4698276.772146912,16868.220000000554,4681408.552146912,5
2024-12-18,4731351.936354981,450.1100000005572,4730901.8263549805,5
2024-12-19,4810939.904570313,471.9700000005572,4810467.9345703125,4
2024-12-20,4671573.027250977,471.9700000005572,4671101.057250977,4
2024-12-23,4692556.737774048,-28.58999999944217,4692585.327774048,5
2024-12-24,4685838.940303955,-28.58999999944217,4685867.530303955,5
2024-12-26,4735590.761196289,-28.58999999944217,4735619.351196289,5
2024-12-27,4716267.348140869,-28.58999999944217,4716295.938140869,5
2024-12-30,4888867.00312439,-28.58999999944217,4888895.59312439,5
2024-12-31,4814136.872265015,-28.58999999944217,4814165.462265015,5
2025-01-01,4801185.121547852,-28.58999999944217,4801213.711547852,5
2025-01-02,4836667.736202393,-28.58999999944217,4836696.326202393,5
2025-01-03,4825018.882640991,-28.58999999944217,4825047.472640991,5
2025-01-06,4803340.246914063,-28.58999999944217,4803368.8369140625,5
2025-01-07,4804185.15899292,-28.58999999944217,4804213.74899292,5
2025-01-08,4757821.384413453,432.97000000058324,4757388.414413452,5
2025-01-09,4622761.688795777,432.97000000058324,4622328.718795776,5
2025-01-10,4672002.508234864,176366.8800000006,4495635.628234863,4
2025-01-13,4343988.190063477,4327522.0,16466.190063476562,2
2025-01-14,4343635.900039673,4327522.0,16113.900039672852,2
2025-01-15,4344102.369522095,4327522.0,16580.369522094727,2
2025-01-16,4343550.135449219,47.050000000011664,4343503.085449219,5
2025-01-17,4375357.864559936,47.050000000011664,4375310.8145599365,5
2025-01-20,4439246.184689331,47.050000000011664,4439199.134689331,5
2025-01-21,4473677.508179321,272.39000000001215,4473405.118179321,5
2025-01-22,4362489.569992675,272.39000000001215,4362217.179992676,5
2025-01-23,4417171.705307617,272.39000000001215,4416899.315307617,5
2025-01-24,4324820.771257324,-57.07999999995809,4324877.851257324,4
2025-01-27,4123202.5999999996,362637.5999999996,3760565.0,2
2025-01-28,4039384.8372296137,-93.62000000034698,4039478.4572296143,4
2025-01-29,4029142.3115704344,255.02999999965255,4028887.2815704346,5
2025-01-30,4063290.849995727,412.86999999965246,4062877.9799957275,5
2025-01-31,4101761.583729858,412.86999999965246,4101348.7137298584,5
2025-02-01,4158874.5654968256,100.14999999965039,4158774.415496826,5
2025-02-03,4109672.9863012694,721.0899999996503,4108951.8963012695,4
2025-02-04,4056363.1582983397,721.0899999996503,4055642.06829834,4
2025-02-05,3988749.5923681636,203.28999999965038,3988546.302368164,5
2025-02-06,4005730.3694982906,203.28999999965038,4005527.079498291,5
2025-02-07,3957502.577644043,25339.930000000168,3932162.647644043,5
2025-02-10,3934645.852546387,25339.930000000168,3909305.9225463867,5
2025-02-11,3864531.8938061525,25339.930000000168,3839191.9638061523,5
2025-02-12,3824121.7739331056,25339.930000000168,3798781.8439331055,5
2025-02-13,3783695.48355835,25339.930000000168,3758355.5535583496,5
2025-02-14,3759223.290776367,3358181.8699999996,401041.4207763672,3
2025-02-17,3760871.873918457,507.6699999999255,3760364.203918457,4
2025-02-18,3760688.1362597654,1537.9699999999254,3759150.1662597656,3
2025-02-19,3726912.680238037,-39.97000000007438,3726952.650238037,4
2025-02-20,3735495.633500366,-39.97000000007438,3735535.603500366,4
2025-02-21,3731958.8085949705,-39.97000000007438,3731998.7785949707,4
2025-02-24,3691776.8141491697,-39.97000000007438,3691816.78414917,4
2025-02-25,3728858.8790447996,-39.97000000007438,3728898.8490448,4
2025-02-27,3828564.5060131834,-39.97000000007438,3828604.4760131836,4
2025-02-28,3725742.850480957,1451.1699999999257,3724291.680480957,3
2025-03-03,3670592.8537158202,1451.1699999999257,3669141.6837158203,3
2025-03-04,3583674.8400787357,-58.34999999962747,3583733.1900787354,3
2025-03-05,3574182.9038299564,-58.34999999962747,3574241.253829956,3
2025-03-06,3916221.450292969,-58.34999999962747,3916279.8002929688,3
2025-03-07,3841426.0196441654,-58.34999999962747,3841484.369644165,3
2025-03-10,3754701.9997314457,-58.34999999962747,3754760.3497314453,3
2025-03-11,3848377.4820312504,-58.34999999962747,3848435.83203125,3
2025-03-12,3834503.0372833256,-58.34999999962747,3834561.387283325,3
2025-03-13,3705062.3980316166,-58.34999999962747,3705120.748031616,3
2025-03-17,3783323.1983245853,-58.34999999962747,3783381.548324585,3
2025-03-18,3783323.1983245853,-58.34999999962747,3783381.548324585,3
2025-03-19,3544050.3897766117,-58.34999999962747,3544108.7397766113,3
2025-03-20,3507400.3740448,-58.34999999962747,3507458.7240448,3
2025-03-21,3534113.6604675297,-58.34999999962747,3534172.0104675293,3
2025-03-24,3568436.56633606,-58.34999999962747,3568494.9163360596,3
2025-03-25,3432096.6785791023,-21.989999999478414,3432118.6685791016,4
2025-03-26,3257561.9806909184,72.46000000042841,3257489.520690918,4
2025-03-27,3168555.1451806645,72.46000000042841,3168482.685180664,4
2025-03-28,3105487.000615235,270.3700000005774,3105216.6306152344,4
2025-04-01,3042093.1217117314,-60.499999999422585,3042153.621711731,5
2025-04-02,3085859.6300506596,-60.499999999422585,3085920.130050659,5
2025-04-03,3141116.9163055425,-60.499999999422585,3141177.416305542,5
2025-04-04,3129818.5628890996,-60.499999999422585,3129879.062889099,5
2025-04-07,2940157.9841772467,2531708.3900000006,408449.5941772461,2
2025-04-08,2952279.176083985,138.690000000317,2952140.4860839844,5
2025-04-09,3026293.873410645,138.690000000317,3026155.1834106445,5
2025-04-11,3040354.888364258,138.690000000317,3040216.198364258,5
2025-04-15,3070965.7830175785,138.690000000317,3070827.093017578,5
2025-04-16,3079146.7467626957,138.690000000317,3079008.0567626953,5
2025-04-17,3102966.7376074223,138.690000000317,3102828.047607422,5
2025-04-21,3078286.1737036137,138.690000000317,3078147.4837036133,5
2025-04-22,3098280.7842382817,138.690000000317,3098142.0942382812,5
2025-04-23,3154376.8889135746,138.690000000317,3154238.198913574,5
2025-04-24,3113126.1806616215,138.690000000317,3112987.490661621,5
2025-04-25,3083826.0459570317,138.690000000317,3083687.3559570312,5
2025-04-28,3087038.4388403324,138.690000000317,3086899.748840332,5
2025-04-29,3106245.8889135746,138.690000000317,3106107.198913574,5
2025-04-30,3070044.692246094,1304.890000000305,3068739.8022460938,5
2025-05-02,3006180.689987793,1304.890000000305,3004875.799987793,5
2025-05-05,3043269.627792969,1304.890000000305,3041964.7377929688,5
2025-05-06,3077875.0278906254,-101.30999999969481,3077976.337890625,5
2025-05-07,3063923.989963379,-22.90999999969472,3063946.899963379,5
2025-05-08,3088637.189853516,-22.90999999969472,3088660.0998535156,5
2025-05-09,3121886.827890625,2108.740000000305,3119778.087890625,4
2025-05-12,3204211.589902344,350.44000000030496,3203861.1499023438,5
2025-05-13,3146470.6340917973,350.44000000030496,3146120.194091797,5
2025-05-14,3161348.496054688,26.5400000003051,3161321.9560546875,5
2025-05-15,3154783.727896729,26.5400000003051,3154757.1878967285,5
2025-05-16,3161973.4300061036,727.3300000003051,3161246.1000061035,5
2025-05-19,3174455.32407959,727.3300000003051,3173727.99407959,5
2025-05-20,3126974.4800854493,727.3300000003051,3126247.150085449,5
2025-05-21,3158171.885938721,727.3300000003051,3157444.5559387207,5
2025-05-22,3131005.87397583,727.3300000003051,3130278.54397583,5
2025-05-23,3149433.424116211,727.3300000003051,3148706.094116211,5
2025-05-26,3161908.8918896485,727.3300000003051,3161181.5618896484,5
2025-05-27,3148149.235822754,727.3300000003051,3147421.905822754,5
2025-05-28,3136885.6680737305,727.3300000003051,3136158.3380737305,5
2025-05-29,3146528.3921032716,727.3300000003051,3145801.0621032715,5
2025-05-30,3159975.5740185548,727.3300000003051,3159248.2440185547,5
2025-06-02,3201612.3421765137,727.3300000003051,3200885.0121765137,5
2025-06-03,3176479.8679638673,727.3300000003051,3175752.537963867,5
2025-06-04,3156196.5861340333,727.3300000003051,3155469.256134033,5
2025-06-05,3195192.386152344,727.3300000003051,3194465.0561523438,5
2025-06-06,3209994.117902832,727.3300000003051,3209266.787902832,5
2025-06-09,3253509.8358898927,727.3300000003051,3252782.5058898926,5
2025-06-10,3245537.717939453,727.3300000003051,3244810.387939453,5
2025-06-11,3236922.7178479005,727.3300000003051,3236195.3878479004,5
2025-06-12,3185952.635999756,727.3300000003051,3185225.305999756,5
2025-06-13,3180483.0360546876,727.3300000003051,3179755.7060546875,5
2025-06-16,3167235.435834961,727.3300000003051,3166508.105834961,5
2025-06-17,3165497.180974121,-81.62999999971362,3165578.810974121,5
2025-06-18,3169366.069066162,-64.87999999971362,3169430.949066162,5
2025-06-19,3161282.037175293,-64.87999999971362,3161346.917175293,5
2025-06-20,3183447.297825928,-64.87999999971362,3183512.1778259277,5
2025-06-23,3182472.2814379884,-64.87999999971362,3182537.1614379883,5
2025-06-24,3217121.7642260743,-64.87999999971362,3217186.644226074,5
2025-06-25,3263651.6266223146,-64.87999999971362,3263716.5066223145,5
2025-06-26,3329976.398808594,-64.87999999971362,3330041.2788085938,5
2025-06-27,3300648.4266711427,-64.87999999971362,3300713.3066711426,5
2025-06-30,3340929.130559082,-64.87999999971362,3340994.010559082,5
2025-07-01,3295846.1487475587,-64.87999999971362,3295911.0287475586,5
2025-07-02,3306131.791234131,-64.87999999971362,3306196.671234131,5
2025-07-03,3306413.3804675294,-64.87999999971362,3306478.2604675293,5
2025-07-04,3299457.7988024903,-64.87999999971362,3299522.6788024902,5
2025-07-07,3356433.6199694825,-64.87999999971362,3356498.4999694824,5
2025-07-08,3336519.5092211915,-64.87999999971362,3336584.3892211914,5
2025-07-09,3350454.598820801,-64.87999999971362,3350519.478820801,5
2025-07-10,3346259.020115967,-64.87999999971362,3346323.900115967,5
2025-07-11,3283518.4912158204,-64.87999999971362,3283583.3712158203,5
2025-07-14,3296519.1700183107,-64.87999999971362,3296584.0500183105,5
2025-07-15,3298934.669865723,-64.87999999971362,3298999.5498657227,5
2025-07-16,3298425.791173096,-64.87999999971362,3298490.6711730957,5
2025-07-17,3306593.820012207,-64.87999999971362,3306658.700012207,5
2025-07-18,3263378.8806811525,-64.87999999971362,3263443.7606811523,5
2025-07-21,3248514.4987658695,280.92000000028656,3248233.578765869,5
2025-07-22,3257402.048875733,280.92000000028656,3257121.1288757324,5
2025-07-23,3262837.8805102543,280.92000000028656,3262556.960510254,5
2025-07-24,3244200.74119751,280.92000000028656,3243919.8211975098,5
2025-07-25,3187127.169993897,285695.5200000005,2901431.6499938965,4
2025-07-28,3261852.670054932,285695.5200000005,2976157.1500549316,4
2025-07-29,3265652.770122071,6290.520000000484,3259362.2501220703,5
2025-07-30,3239080.666148682,6290.520000000484,3232790.1461486816,5
2025-07-31,3232263.3238940435,6290.520000000484,3225972.803894043,5
2025-08-01,3134318.002181397,2447.3600000004844,3131870.6421813965,5
2025-08-04,3162567.2138513187,2447.3600000004844,3160119.8538513184,5
2025-08-05,3130192.902053223,2447.3600000004844,3127745.5420532227,5
2025-08-06,3089074.1220483403,5549.960000000428,3083524.16204834,5
2025-08-07,3120834.610146485,5549.960000000428,3115284.6501464844,5
2025-08-08,3221643.834688721,6667.560000000429,3214976.2746887207,4
2025-08-11,3213135.047634278,1661.1600000004291,3211473.8876342773,5
2025-08-12,3187319.8848229987,1661.1600000004291,3185658.724822998,5
2025-08-13,3212505.575408936,417.0000000004293,3212088.5754089355,5
